TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-06-07,101.89,105.38,101.82,103.89,14703010
2017-06-08,104.2,106.45,102.11,104.0,15685730
2017-06-09,104.0,106.15,103.61,106.15,8424670
2017-06-13,106.2,107.83,105.2,107.09,10514210
2017-06-14,106.9,108.39,106.17,107.5,12789500
2017-06-15,107.0,107.01,100.1,102.73,23389680
2017-06-16,103.43,104.4,102.68,103.12,6527940
2017-06-19,103.77,107.15,103.3,106.9,4817640
2017-06-20,107.0,108.8,105.05,105.05,8210990
2017-06-21,105.05,106.45,103.6,103.97,8119070
2017-06-22,103.6,106.45,102.9,105.57,7314410
2017-06-23,105.97,107.88,105.32,106.8,5745610
2017-06-26,107.58,108.93,106.53,106.9,6491710
2017-06-27,106.52,107.86,106.34,106.52,7393440
2017-06-28,106.48,108.93,105.5,108.6,7800910
2017-06-29,108.97,109.62,106.5,106.51,8026400
2017-06-30,106.41,106.75,104.11,104.33,8632870
2017-07-03,104.95,105.75,104.62,105.75,5599030
2017-07-04,105.62,106.45,105.25,106.0,5299580
