TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-10-31,32.25,32.7,32.25,32.7,34540
2014-11-03,32.5,32.5,32.0,32.0,2770
2014-11-05,31.1,32.8,31.1,32.1,70050
2014-11-06,32.8,33.0,32.35,33.0,44840
2014-11-07,32.25,33.1,32.25,32.8,22840
2014-11-10,32.75,33.65,32.65,33.65,61050
2014-11-11,35.6,35.6,33.75,34.0,76170
2014-11-12,33.55,34.3,33.05,34.25,15470
2014-11-13,33.5,34.0,32.9,33.3,78640
2014-11-14,33.15,34.25,33.1,34.0,5740
2014-11-17,34.0,34.55,33.8,34.5,19550
2014-11-18,33.85,34.9,33.85,34.8,33230
2014-11-19,34.95,35.25,34.6,34.7,26880
2014-11-20,34.35,35.35,34.35,35.0,16640
2014-11-21,37.25,37.25,34.15,34.8,15760
2014-11-24,34.7,34.85,34.3,34.3,25330
2014-11-25,34.45,34.5,33.8,34.15,5280
2014-11-26,33.85,34.55,33.4,33.6,18590
2014-11-27,34.0,34.8,33.9,34.4,25790
2014-11-28,33.6,34.3,32.3,33.05,91790
2014-12-01,33.05,34.0,32.0,33.95,41560
2014-12-02,33.4,33.55,32.7,33.15,26050
2014-12-03,33.1,34.05,33.05,33.6,44150
2014-12-04,33.6,34.5,32.9,33.5,89730
2014-12-05,33.05,33.3,32.6,32.7,59390
2014-12-08,33.0,33.05,31.0,31.0,38550
2014-12-09,31.95,31.95,30.25,30.25,35080
2014-12-10,31.3,31.45,30.4,30.65,16650
2014-12-11,30.45,30.5,28.6,29.5,165990
2014-12-12,29.5,29.5,28.1,28.1,110480
2014-12-15,28.3,28.3,26.5,26.65,207260
2014-12-16,26.5,27.5,23.2,25.05,122780
2014-12-17,25.5,26.9,25.2,26.0,194850
2014-12-18,26.85,27.0,26.05,26.05,173170
2014-12-19,26.25,26.85,25.75,25.75,37910
2014-12-22,26.45,26.45,24.8,25.2,83240
2014-12-23,25.8,25.8,24.8,25.1,18280
2014-12-24,24.8,24.9,24.0,24.25,58060
2014-12-25,24.05,24.55,24.0,24.3,65260
2014-12-26,23.5,24.55,23.5,24.05,29480
2014-12-29,24.15,25.0,24.05,24.9,26940
2014-12-30,24.6,25.0,23.95,24.45,15490
2015-01-05,25.4,25.4,24.3,24.6,2680
2015-01-06,24.3,25.6,24.3,25.6,9840
2015-01-08,25.65,26.85,25.5,26.5,14090
2015-01-09,26.75,27.0,25.55,26.15,42410
2015-01-12,26.35,26.5,25.55,25.7,12150
2015-01-13,25.55,25.65,24.9,25.55,15500
2015-01-14,25.2,25.5,24.65,25.4,52820
2015-01-15,25.6,26.0,24.7,24.9,132190
2015-01-16,24.65,25.2,24.5,24.85,70740
2015-01-19,25.35,25.4,24.5,24.75,56020
2015-01-20,24.7,25.25,24.15,24.6,54940
2015-01-21,24.7,26.5,24.4,25.8,159050
2015-01-22,26.1,27.35,25.0,26.45,76080
2015-01-23,26.45,27.8,26.0,26.25,212940
