TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-10-08,230.5,232.75,227.5,227.5,4871320,229.8177777777778,230.00780145309102,-0.7430787757616031,-0.2336628571111654,-0.5094159186504377,34.62588749317311,239.16838405958947,224.85261594041043,23.423822165429744,16.715542521994184,43.988269794721425
2014-10-09,230.01,231.25,227.05,228.47,3447860,229.38222222222223,229.70024116247282,-0.841916149363044,-0.3553135155615411,-0.4866026338015029,42.22084751005257,239.2140762496052,224.65292375039482,24.260578203476012,26.19745845552299,32.25806451612909
2014-10-10,226.0,227.18,221.85,222.3,5580800,228.63777777777776,228.22019292997828,-1.4019520842432485,-0.5646412292978826,-0.8373108549453658,39.0,239.81205163249223,222.96494836750782,27.16989326706984,3.7974683544305257,15.57015644398257
2014-10-13,221.99,227.79,221.4,225.53,2911110,227.9188888888889,227.68215434398263,-1.5670861975055743,-0.765130222939421,-0.8019559745661533,39.75733634311512,239.86343774776023,222.24756225223976,29.34643531646603,34.217067108533534,21.40399797282902
2014-10-14,225.5,233.47,225.0,230.3,4896610,227.95222222222225,228.20572347518612,-1.2980934235942243,-0.8717228630703817,-0.4263705605238426,47.41075917546506,238.14984910187297,222.94115089812703,26.551640391196674,73.73653686826852,37.25035744374419
2014-10-15,229.95,230.21,225.64,226.61,3116270,227.9788888888889,227.8865787801489,-1.366909986215319,-0.9707602876993692,-0.3961496985159497,44.57575041361382,237.091080871727,222.9269191282729,23.030887678547757,43.16487158243588,50.37282518641265
2014-10-16,227.07,229.93,223.0,224.15,4512650,227.5811111111111,227.13926302411915,-1.601488090990074,-1.0969058483575103,-0.5045822426325637,40.546122074346044,235.5246045544612,223.03239544553887,20.54032844979112,22.78376139188071,46.561723280861706
2014-10-17,225.94,230.1,225.1,228.69,3457610,227.20555555555558,227.44941041929533,-1.4048585367139879,-1.1584963860288058,-0.24636215068518208,49.653476414039794,234.96179892334368,223.11420107665634,23.182412365953596,60.39768019884007,42.11543772438555
2014-10-20,229.24,230.75,225.55,227.2,3537880,226.75,227.3995283354363,-1.3536546575892885,-1.1975280403409023,-0.15612661724838617,44.447015270707986,234.85830589112558,222.9376941088744,24.22452109200013,48.0530240265119,43.74482187241089
2014-10-21,227.01,229.45,225.0,228.24,2310250,226.8322222222222,227.56762266834903,-1.215148431407897,-1.2010521185543013,-0.014096312853595805,47.91765262659727,234.34584084299857,222.9951591570015,23.463831540660177,56.669428334714226,55.04004418668873
