TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-10-20,14.27,14.31,14.2,14.28,108640,14.18888888888889,14.205620719050147,0.17653435600030676,0.206566821353392,-0.030032465353085236,61.81818181818186,14.29534797298273,13.985652027017268,40.181778225256714,74.99999999999967,68.33333333333316
2014-10-21,14.27,14.3,14.2,14.3,265440,14.212222222222222,14.224496575240117,0.17291332697848105,0.19983612247840982,-0.026922795499928764,61.11111111111129,14.318524851946517,13.985475148053485,42.73893200192275,80.0,74.16666666666652
2014-10-22,14.3,14.31,14.2,14.3,15370,14.234444444444446,14.239597260192095,0.1681058161838429,0.19349006121949644,-0.025384245035653535,71.73913043478294,14.337768395540419,13.989231604459587,43.50853277152346,80.0,78.33333333333324
2014-10-23,14.3,14.37,14.2,14.34,145090,14.266666666666667,14.259677808153677,0.1656143952913638,0.18791492803386994,-0.02230053274250615,80.43478260869588,14.363437006962254,13.988562993037743,53.69371795670875,89.18918918918897,83.063063063063
2014-10-24,14.32,14.39,14.3,14.33,828030,14.28111111111111,14.273742246522943,0.16097736302185695,0.18252741503146735,-0.02155005200961041,80.43478260869588,14.38413870739571,13.987861292604286,59.973911193423675,77.7777777777777,82.32232232232224
2014-10-27,14.38,14.38,14.3,14.34,44640,14.292222222222222,14.286993797218356,0.15630758146572532,0.17728344831831894,-0.020975866852593616,79.54545454545479,14.404171298982492,13.988828701017509,65.97991719942964,81.48148148148131,82.816149482816
2014-10-28,14.37,14.39,14.35,14.36,22210,14.303333333333335,14.301595037774685,0.15246307931815117,0.17231937451828538,-0.01985629520013421,80.00000000000024,14.425713944397033,13.988286055602972,71.98592320543561,87.49999999999953,82.25308641975285
2014-10-29,14.4,14.4,14.31,14.37,44350,14.318888888888889,14.31527603021975,0.1485112547943448,0.16755775057349728,-0.01904649577915249,80.00000000000024,14.446490846499831,13.986509153500169,73.54748476699721,87.99999999999955,85.66049382716012
2014-10-30,14.36,14.37,14.3,14.35,7090,14.33,14.322220824175801,0.1421272184318827,0.16247164414517437,-0.020344425713291675,85.7142857142859,14.459505166057015,13.998494833942983,74.26248548199798,74.99999999999977,83.49999999999963
2014-10-31,14.4,14.4,14.3,14.3,18110,14.332222222222223,14.317776659340641,0.13151719315152732,0.15628075394644497,-0.02476356079491765,65.62500000000037,14.459116337861543,14.022883662138456,73.70553755662907,50.00000000000044,70.99999999999993
2014-11-03,14.33,14.36,14.33,14.33,57500,14.335555555555556,14.320221327472513,0.12409888624354082,0.14984438040586417,-0.025745494162323357,64.51612903225828,14.456833699131957,14.05316630086804,73.27763854079687,65.00000000000004,63.33333333333343
2014-11-05,14.33,14.4,14.3,14.38,696610,14.344444444444443,14.332177061978012,0.12086119409348228,0.1440477431433878,-0.023186549049905525,67.64705882352975,14.461393779803306,14.078606220196693,71.45753272069116,90.00000000000027,68.3333333333336
2014-11-06,14.39,20.05,14.12,15.9,1024730,14.517777777777777,14.64574164958241,0.238200766407898,0.16287834779628985,0.07532241861160816,95.62841530054654,15.105263473580024,13.61573652641998,70.49776897022973,30.016863406408106,61.67228780213615
2014-11-07,15.28,15.89,14.26,14.56,415390,14.543333333333331,14.62859331966593,0.22052435421653804,0.17440754908033948,0.04611680513619856,54.92063492063493,15.122782012994284,13.64421798700572,69.53480600726677,7.419898819561571,42.47892074198999
2014-11-10,14.5,14.6,14.18,14.44,134250,14.554444444444446,14.590874655732744,0.19458956569947183,0.17844395240416597,0.016145613295305866,52.46913580246914,15.12562970061475,13.68037029938525,68.29211594878724,5.396290050590222,14.277684092186641
