TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-01-17,312.56,316.16,310.41,311.28,2166260,314.28222222222223,315.53140748214264,-2.101095076903789,-1.093273680366298,-1.0078213965374911,29.395790902919188,332.53939200980255,307.66260799019744,40.700437305476356,32.65209125475266,40.340449016597084
2014-01-20,310.0,313.28,305.72,312.09,1359680,313.9566666666667,314.8431259857141,-2.292511688777779,-1.333121282048594,-0.959390406729185,30.962530850347747,332.62123818214224,306.74076181785773,39.59617218744077,40.656431974589495,35.53824842360749
2014-01-21,313.45,315.39,312.11,312.17,1020390,313.68333333333334,314.3085007885713,-2.409974713023473,-1.54849196824357,-0.8614827447799032,33.96134083679968,332.6768268342144,305.9381731657856,33.85023584381036,41.079936474325024,38.12948656788907
2014-01-22,312.4,312.4,306.23,307.31,2391790,313.15777777777777,312.90880063085706,-2.862232356372374,-1.811240045869331,-1.050992310503043,26.62980879981569,333.1296801156826,304.31431988431746,29.0268039196543,15.352038115404866,32.362802188106464
2014-01-23,307.31,308.68,306.12,307.52,1392490,312.5011111111111,311.8310405046857,-3.1671950985247577,-2.0824310564004165,-1.0847640421243412,27.94396961063623,332.86441734620325,302.90058265379673,20.04000518308347,10.238907849829102,22.223627479853004
2014-01-24,305.73,308.99,301.4,305.6,3080730,311.2255555555555,310.5848324037486,-3.5231950235896647,-2.3705838498382663,-1.1526111737513984,22.891278375149327,332.57856307962646,301.3264369203735,19.322928280945355,20.81268582755225,15.46787726426208
2014-01-27,303.4,305.84,297.16,298.75,4037270,309.47444444444443,308.21786592299884,-4.308400719596818,-2.758147223789977,-1.5502534958068415,27.03923228902059,331.8741914808925,298.95680851910754,19.046592955827457,6.511056511056419,12.520883396145932
2014-01-28,298.72,304.3,297.38,299.5,2147280,307.4244444444444,306.4742927383991,-4.814662723937431,-3.1694503238194676,-1.6452124001179635,28.862810841017023,330.5454345336417,297.3295654663583,26.236638488437297,10.474485228289963,12.599409188966218
2014-01-29,300.9,304.21,291.2,293.02,3730470,305.24888888888887,303.7834341907193,-5.673361870085444,-3.670232633072663,-2.0031292370127805,26.033266129032228,330.48759558012284,294.16140441987716,33.510856152702964,7.291666666666629,8.092402802004344
2014-01-30,293.02,295.8,289.1,291.29,2774920,303.02777777777777,301.28474735257544,-6.419483857864179,-4.220082878030967,-2.1994009798332126,22.338830584707665,329.4837986883445,291.5342013116554,40.55332831340264,8.330163560289087,8.698771818415233
2014-01-31,297.18,297.18,285.55,287.87,1752000,300.3366666666667,298.60179788206034,-7.203716368427422,-4.816809576110257,-2.3869067923171645,13.294797687861319,328.6320626356066,288.56293736439335,47.88975659851855,7.774798927613925,7.7988763848565545
2014-02-03,289.46,291.2,285.55,289.03,2523080,297.7655555555555,296.6874383056483,-7.643514302704318,-5.38215052142907,-2.2613637812752483,16.805627931214147,326.23362831037036,287.03537168962964,57.24865994873372,12.960893854748475,9.688618780883836
2014-02-04,287.29,302.48,286.06,296.98,4356690,296.61777777777775,296.74595064451864,-7.26679172354568,-5.7590787618523915,-1.5077129616932883,25.553742131032948,325.36715451427096,286.09784548572895,58.49452510340619,48.76279863481232,23.16616380572491
2014-02-05,297.99,302.48,294.0,297.99,3581400,295.55888888888893,296.9947605156149,-6.808256463822602,-5.968914302246434,-0.8393421615761678,31.050583657587566,324.3570897103767,285.4439102896232,60.18252765753553,53.0716723549488,38.26512161483654
