TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-02-27,37.298,37.61,36.912,37.61,4237500,36.788222222222224,36.93196713646082,0.6005199892153286,0.5611860407785539,0.039333948436774624,61.395042772537856,37.909040763337835,35.07645923666217,21.430045063947787,100.0,96.22823337030106
2014-02-28,37.105,39.499,37.105,38.73,5676100,37.09155555555555,37.29157370916866,0.711163944307522,0.5911816214843476,0.11998232282317434,67.77147042666176,38.33839731056423,34.87010268943577,26.994673882545154,80.7268170426064,93.55645959624313
2014-03-03,36.579,37.897,34.502,35.523,8738900,37.02077777777778,36.93785896733493,0.5339173114674196,0.579728759480962,-0.04581144801354242,40.214251324025035,38.35065585479433,34.84014414520566,25.68506611442135,20.432259355613386,67.05302546607325
2014-03-04,35.978,37.499,35.767,37.435,6020300,37.120222222222225,37.037287173867945,0.54148855569278,0.5720807187233257,-0.030592163030545683,52.19076005961254,38.21988916895844,35.268210831041564,25.243454376152965,58.69521713027816,53.2847645094993
2014-03-05,37.107,37.59,36.451,37.1,2645400,37.17166666666667,37.049829739094356,0.5145259857190041,0.5605697721224614,-0.0460437864034573,57.87791978845308,38.23660961017673,35.365890389823264,24.421410049255854,51.99119471683008,43.706223734240524
2014-03-06,36.7,37.602,36.7,36.998,3548300,37.17400000000001,37.03946379127549,0.47940116895073004,0.5443360514881151,-0.06493488253738511,54.61378353376501,38.25058393816499,35.374716061835,23.89069200094562,49.9499699819891,53.54546060969909
2014-03-07,36.7,37.362,36.1,36.801,3376200,37.151777777777774,36.99177103302039,0.43070336471403436,0.521609514133299,-0.09090614941926467,54.632735685367294,38.25761856114457,35.39068143885544,24.153841626758865,46.00760456273763,49.31625642051892
2014-03-11,36.999,37.336,36.277,37.0,2556000,37.16066666666667,36.993416826416315,0.4035161578081983,0.49799084286827894,-0.09447468506008067,54.83648088438511,38.270183721882574,35.39921627811742,24.188757373016337,49.98999399639779,48.64918951370816
2014-03-12,36.011,37.0,36.001,36.4,5051400,37.06633333333333,36.874733461133054,0.3297539169810264,0.46434345769082847,-0.13458954070980206,49.213836477987414,38.23728243750028,35.35721756249971,21.91924122833183,37.982789673804206,44.660129410979856
2014-03-13,36.5,36.7,35.123,36.2,4249400,36.909666666666666,36.73978676890645,0.2522506922078094,0.42192490459422466,-0.16967421238641528,47.574109026312875,38.218373052075115,35.29672694792489,19.577590048059726,33.980388232939774,40.65105730104724
2014-03-14,35.898,35.898,29.2,33.637,10613500,36.34377777777778,36.11922941512516,-0.015801699762171495,0.33437958372294546,-0.35018128348511696,35.12911843276936,38.62860489163331,34.68319510836668,21.797043767403526,51.01759227319767,40.993590059980534
